6000;"45,80086066";"15,17259101";"MINISTRSTVO ZA FINANCE - DURS NOVO MESTO";"KANDIJSKA CESTA 21";8000;"NOVO MESTO";;138;137
6001;"46,46870007";"14,85490057";"CUDV ČRNA NA KOROŠKEM";"ČRNA CENTER 144";2393;"ČRNA NA KOROŠ";;32;80
6002;"46,05489555";"14,50350992";"MANPOWER, d.o.o.";"GOSPOSVETSKA 5";1000;"LJUBLJANA";;4;11
6003;"46,08136402";"14,48456411";"GEOPLIN PLINOVODI, d.o.o. - slopak - les";"CESTA LJUBLJANSKIH BRIGAD 11";1000;"LJUBLJANA";;9;19
6004;"46,06226121";"14,5416125";"HL DISPLAY, d.o.o.";"LETALIŠKA CESTA 3C";1000;"LJUBLJANA";;2;6
6005;"46,02177136";"14,37406568";"MORION, d.o.o.";"NA VASI 7, DRAGOMER";1351;"BREZOVICA";;33;77
6006;"46,18220587";"14,61194194";"ROLINE, d.o.o.";"HUJSKA CESTA 5";1235;"RADOMLJE";;35;68
6007;"46,13789594";"14,40124259";"DASTAFLON NOVAK, s.p.";"VAŠE 11C";1215;"MEDVODE";;28;63
6008;"45,75653647";"15,05827921";"ZDRAVILIŠČE TERME DOLENJSKE TOPLICE";"ZDRAVILIŠKI TRG 7";8350;"DOLENJSKE TOPLICE";;29;63
6009;"45,75653647";"15,05827921";"ZDRAVILIŠČE TERME DOLENJSKE TOPLICE";"ZDRAVILIŠKI TRG 7";8350;"DOLENJSKE TOPLICE";;29;63
6011;"46,18435289";"14,61361091";"RBM JERMAN";"VRTNARSKA ULICA 2";1235;"RADOMLJE";;36;70
6012;"46,13248212";"14,412198";"LUPI, d.o.o.";"HRASTARJEVA ULICA 6";1215;"MEDVODE";;25;54
6013;"46,05336426";"14,5052036";"VELEPOSLANIŠTVO KRALJEVINE NORVEŠKE";"AJDOVŠČINA 4/VIII";1000;"LJUBLJANA";;4;10
6014;"46,06211858";"14,50930056";"IPH CENTER - SLOVENIJALES BIVANJE, d.o.o.";"DUNAJSKA CESTA 22";1000;"LJUBLJANA";;4;17
6015;"46,07582996";"14,48444738";"TK PROJEKT D.O.O.";"CELOVŠKA CESTA 172";1000;"LJUBLJANA";;12;44
6017;"46,02361687";"14,47658726";"SNAGA D.O.O.";"CESTA DVEH CESARJEV 0";1000;"LJUBLJANA";;21;86
6018;"46,06743018";"14,53597272";"MERCATOR - ŠMARTINSKA - 35m3 karton";"ŠMARTINSKA 102";1000;"LJUBLJANA";;2;7
6019;"46,06020387";"14,51607713";"HRAM HOLDING, FINANČNA DRUŽBA, D.D.";"VILHARJEVA CESTA 029";1000;"LJUBLJANA";;2;5
6020;"46,04086404";"14,46651514";"OMEGA AIR D.O.O.";"CESTA DOLOMITSKEGA ODREDA 10";1000;"LJUBLJANA";;16;57
6021;"46,55957211";"15,66428493";"VARNOST MARIBOR d.d.";"KRALJEVIČA MARKA 5";2000;"MARIBOR";;41;50
6021;"46,07063293";"14,51840373";"VARNOST MARIBOR d.d. PE Ljubljana";"VOJKOVA C. 51";1000;"LJUBLJANA";;286;261
6022;"46,05160697";"14,50665367";"INŠTITUT ZA VAROVANJE ZDRAVJA REPUBLIKE SLOVE";"TRUBARJEVA 2";1000;"LJUBLJANA";;4;10
6022;"46,05160697";"14,50665367";"INŠTITUT ZA VAROVANJE ZDRAVJA REPUBLIKE SLOVE";"TRUBARJEVA 2";1000;"LJUBLJANA";;4;10
6023;"46,15029097";"14,60378923";"PRO MOTIONS D.O.O.";"DVORŽAKOVA ULICA 12A";1000;"LJUBLJANA";;29;49
6024;"46,0975334";"14,54881002";"DELO - TISK ČASOPISOV IN REVIJ d.d. Ljubljana";"BRNČIČEVA 31";1231;"LJ-ČRNUČE";;15;23
6024;"46,0975334";"14,54881002";"DELO - TISK ČASOPISOV IN REVIJ d.d. Ljubljana";"BRNČIČEVA 31";1231;"LJ-ČRNUČE";;15;23
6025;"46,05335006";"14,51028255";"DIMITRIJ DERETA S.P. vzdrževanje objektov in";"RESLJEVA CESTA 7";1000;"LJUBLJANA";;3;8
6027;"46,04992091";"14,50584159";"STUDIO REBEKA d.o.o.";"CANKARJEVO NABREŽJE 9";1000;"LJUBLJANA";;7;30
6029;"45,90676412";"15,01144747";"KZ TREBNJE z.o.o. - VRTNI CENTER - slopak";"TEMENIŠKA POT 2";8210;"TREBNJE";;92;93
6031;"46,17211872";"15,05564829";"ZMAS PRINT D.O.O.";"GABRSKO 11A";1420;"TRBOVLJE";;126;158
6032;"46,07008538";"14,52086463";"MAKSPROMO d.o.o.";"KRANJČEVA ULICA 20";1000;"LJUBLJANA";;3;8
6033;"45,99992692";"14,02326698";"KOMUNALA IDRIJA d.o.o.";"CARL JAKOBOVA ULICA 4";5280;"IDRIJA";;405;405
6034;"46,08876013";"14,48059017";"NEPREMIČNINE NOVI FORUM D.O.O.";"STEGNE 31";1000;"LJUBLJANA";;10;23
6035;"46,0561551";"14,50556649";"INTEREXPORT D.O.O.";"SLOVENSKA 54";1000;"LJUBLJANA";;4;10
6038;"46,07452708";"14,48284345";"UNIVERZUM - center za dopisno izobraževanje";"GROŠLJEVA 4";1000;"LJUBLJANA";;12;44
6039;"46,04528316";"14,50911312";"LBA d.o.o.";"KARLOVŠKA 1E";1000;"LJUBLJANA";;7;31
6040;"46,10993519";"14,53383237";"JAZON D.O.O.";"POT V HRASTOVEC 21";1000;"LJUBLJANA";;17;35
6041;"46,04326307";"14,49765723";"BOJAN VISOČNIK - ODVETNIK";"RIHARJEVA ULICA 2";1000;"LJUBLJANA";;11;45
6042;"46,02066372";"14,29635206";"KRAFT PRO D.O.O";"MALA ULICA 1";1354;"HORJUL";;64;100
6043;"46,55628838";"15,61451516";"MATIC DAJNKO, d.o.o.";"LEDINKOVA ULICA 4";2000;"MARIBOR";;260;253
6044;"45,63511332";"14,86290109";"ELEKTROSERVISI, d.d. - ostalo";"REŠKA CESTA 13";1330;"KOČEVJE";;120;148
6045;"46,08053352";"14,51702498";"ZDRUŽENJE MULTIPLE SKLEROZE SLOVENIJE";"MAROLTOVA ULICA 14";1000;"LJUBLJANA";;8;30
6047;"46,17200988";"14,32280513";"MERCATOR, d.d. - ŠKOFJA LOKA - 5m3 - PAPIR";"KIDRIČEVA CESTA 43B";4220;"ŠKOFJA LOKA";;46;99
6047;"46,17200988";"14,32280513";"MERCATOR, d.d. - ŠKOFJA LOKA - 5m3 - PAPIR";"KIDRIČEVA CESTA 43B";4220;"ŠKOFJA LOKA";;46;99
6048;"46,04935912";"14,4745876";"BIOTEHNIŠKA FAKULTETA - tajništvo";"JAMNIKARJEVA 101, II. stavba pre";1000;"LJUBLJANA";;13;47
6049;"46,04919382";"14,50415524";"FILOZOFSKA FAKULTETA ODDELEK ZA SLOVENŠČINO";"KONGRESNI TRG 12";1000;"LJUBLJANA";;8;33
6051;"46,0787055";"14,50193966";"ROCHE d.o.o. - diagnostika";"VODOVODNA 109";1000;"LJUBLJANA";;9;34
6053;"46,07351829";"14,48661486";"BANKART, d.o.o.";"CELOVŠKA CESTA 150";1000;"LJUBLJANA";;11;41
6054;"46,05291238";"14,52386858";"MEDICINSKA FAKULTETA - MIKROBIOLOGIJA - uniče";"ZALOŠKA CESTA 4";1000;"LJUBLJANA";;1;3
6054;"46,05291238";"14,52386858";"MEDICINSKA FAKULTETA - MIKROBIOLOGIJA - uniče";"ZALOŠKA CESTA 4";1000;"LJUBLJANA";;1;3
6054;"46,05291238";"14,52386858";"MEDICINSKA FAKULTETA - MIKROBIOLOŠKI INŠTITUT";"ZALOŠKA CESTA 4";1000;"LJUBLJANA";;1;3
6055;"46,03950889";"14,50753614";"DIGI DATA, d.o.o.";"OPEKARSKA ULICA 11";1000;"LJUBLJANA";;10;40
6056;"46,05914464";"14,52528863";"RESING, d.o.o.";"OB ZELENI JAMI 2";1000;"LJUBLJANA";;0;1
6057;"46,07663355";"14,38465665";"OGLAŠEVANJE ROBERT VIRANT, s.p.";"GABRJE 26";1356;"DOBROVA";;33;78
6058;"46,05536449";"14,55649278";"EKO-PIS, d.o.o. - uničevanje";"ARCHINETOVA ULICA 7";1000;"LJUBLJANA";;8;13
6059;"46,06221462";"14,50861467";"RR & Co, d.o.o.";"DUNAJSKA CESTA 20";1000;"LJUBLJANA";;5;18
6060;"46,05789901";"14,61292574";"SLOVENSKE ŽELEZNICE - CENTRALNO SKLADIŠČE - a";"KRIVA POT 38";1260;"LJ-POLJE";;21;45
6061;"46,13606231";"14,39987755";"ŠKOF ANDREJ - slopak";"VAŠE 26";1215;"MEDVODE";;28;63
6063;"45,96632125";"14,5750586";"GOLOBIČ FRANC - slopak";"GUMNIŠČE 4";1291;"ŠKOFLJICA";;33;59
6064;"46,15574674";"14,50706095";"DREŠAR JANEZ - slopak";"VESCA 14";1217;"VODICE";;34;54
6065;"45,96046736";"14,58591469";"DEBEVC JOŽE - slopak";"GORENJE BLATO5";1291;"ŠKOFLJICA";;30;54
6066;"46,06820798";"14,5347382";"INŽENIRSKA ZBORNICA SLOVENIJE";"JARŠKA CESTA 10-B";1000;"LJUBLJANA";;3;7
6067;"45,6409119";"14,85847429";"MINISTRSTVO ZA FINANCE - DURS KOČEVJE";"LJUBLJANSKA CESTA 10";1330;"KOČEVJE";;118;146
6069;"46,05230891";"14,5151249";"MIAN, d.o.o.";"TRUBARJEVA 77";1000;"LJUBLJANA";;2;6
6070;"45,98068256";"14,31197065";"AVTOTRADE, d.o.o.";"SINJA GORICA 11";1360;"VRHNIKA";;41;48
6071;"46,06771003";"14,51658056";"LEOSS TRADE, d.o.o.";"VOJKOVA CESTA 48";1000;"LJUBLJANA";;4;16
6072;"46,05637304";"14,53844297";"INTERFLOORING, d.o.o.";"ZALOŠKA CESTA 69";1000;"LJUBLJANA";;1;4
6073;"45,93173245";"14,03922729";"PREBIL PLAST, d.o.o.";"ČRNI VRH 20";5274;"ČRNI VRH NAD IDRIJO";;110;144
6074;"46,05072729";"14,59196348";"KUHINJICA, d.o.o.";"PAPIRNIŠKI TRG 4";1260;"LJ-POLJE";;19;30
6075;"46,04202913";"14,50149285";"VRTEC TRNOVO";"KOLEZIJSKA ULICA 11";1000;"LJUBLJANA";;10;42
6076;"46,03438119";"14,4832167";"MA-YDI, d.o.o.";"KOPRSKA ULICA 94";1000;"LJUBLJANA";;16;68
6077;"46,04483553";"14,4770466";"B.DOLENC & SINOVI, d.o.o.";"CESTA NA BRDO 4";1000;"LJUBLJANA";;13;47
6079;"46,06689371";"14,54128994";"PRVA OSEBNA ZAVAROVALNICA, d.d.";"AMERIŠKA ULICA 8";1000;"LJUBLJANA";;3;8
6080;"46,0832957";"14,48594264";"SLOVENSKA KNJIGA d.o.o.";"STEGNE 7";1000;"LJUBLJANA";;9;20
6080;"46,0832957";"14,48594264";"SLOVENSKA KNJIGA d.o.o.";"STEGNE 7";1000;"LJUBLJANA";;9;20
6081;"46,07746628";"14,5025067";"OŠ KOSEZE";"VODOVODNA 99";1000;"LJUBLJANA";;9;33
6082;"46,03962626";"14,47124281";"HALCOM, d.d.";"TRŽAŠKA CESTA 118";1000;"LJUBLJANA";;15;54
6083;"46,04809032";"14,54397768";"VALINA VAROVANJE, d.o.o.";"LITIJSKA CESTA 45";1000;"LJUBLJANA";;6;9
6084;"46,04809032";"14,54397768";"VALINA UPRAVLJANJE, d.o.o.";"LITIJSKA CESTA 45";1000;"LJUBLJANA";;6;9
6086;"46,07190581";"14,48619022";"RAPAL, d.o.o.";"PAVŠIČEVA ULICA 6";1000;"LJUBLJANA";;11;40
6088;"46,53885206";"14,96170526";"CENTER ZA SOCIALNO DELO RAVNE NA KOROŠKEM - L";"GOZDARSKA POT 17";2390;"RAVNE NA KOROŠKEM";;247;259
6089;"46,06119263";"14,51371617";"ODVETNIK DANILO GRILJ";"ŽELEZNA CESTA 8A";1000;"LJUBLJANA";;2;6
6091;"46,06866237";"14,5119962";"SREDNJA POKLICNA IN STROKOVNA ŠOLA BEŽIGRAD";"PTUJSKA ULICA 6";1000;"LJUBLJANA";;5;19
6092;"46,02991273";"14,52132677";"OLYMPUS SLOVENIJA, d.o.o.";"BAZNIKOVA ULICA 2";1000;"LJUBLJANA";;12;49
6093;"46,54088609";"14,96410296";"OŠ JURIČEVEGA DREJČKA";"ČEČOVJE 24";2390;"RAVNE NA KOROŠKEM";;249;260
6094;"45,536026";"13,73395056";"KOMUNALA KOPER, d.o.o.";"ULICA 15. MAJA 4";6000;"KOPER";;216;217
6094;"45,536026";"13,73395056";"KOMUNALA KOPER, d.o.o.";"ULICA 15. MAJA 4";6000;"KOPER";;216;217
6094;"45,536026";"13,73395056";"KOMUNALA KOPER, d.o.o.";"ULICA 15. MAJA 4";6000;"KOPER";;216;217
6094;"45,536026";"13,73395056";"KOMUNALA KOPER, d.o.o.";"ULICA 15. MAJA 4";6000;"KOPER";;216;217
6094;"45,536026";"13,73395056";"KOMUNALA KOPER, d.o.o.";"ULICA 15. MAJA 4";6000;"KOPER";;216;217
6095;"46,07677209";"14,50635273";"INTESA SANPAOLO, d.o.o.";"SLOVENČEVA ULICA 24";1000;"LJUBLJANA";;8;30
6096;"46,05160203";"14,51180991";"VELEPOSLANIŠTVO KRALJEVINE NIZOZEMSKE";"POLJANSKI NASIP 6";1000;"LJUBLJANA";;3;8
6097;"46,06932648";"14,51797554";"MOHORJEVA DRUŽBA, d.o.o.";"VOJKOVA ULICA 58 - bivši IMP";1000;"LJUBLJANA";;4;17
6098;"46,14891538";"14,38882521";"PORENTA FRANCI";"SPODNJA SENICA 14";1215;"MEDVODE";;32;71
6099;"46,07401671";"14,51642228";"EKONOMSKA FAKULTETA - uničenje";"KARDELJEVA PLOŠČAD 17";1000;"LJUBLJANA";;6;22
6100;"46,02291752";"14,54240142";"VERTA, d.o.o.";"HUDOURNIŠKA POT 11";1000;"LJUBLJANA";;15;24
6101;"46,05395284";"14,50398357";"OKROŽNO DRŽAVNO TOŽILSTVO";"SLOVENSKA CESTA 41";1000;"LJUBLJANA";;4;11
6102;"46,10139526";"14,45211969";"LIPIS INTERNATIONAL, d.o.o.";"GOLJARJEVA POT 12";1210;"LJ-ŠENTVID";;16;35
6103;"46,12187853";"14,54822398";"ELEKTROSERVISI, d.d. - les";"DOBRAVE 6";1236;"TRZIN";;17;27
6105;"46,08335283";"14,73683973";"OŠ JEVNICA";"JEVNICA 33";1281;"KRESNICE";;43;71
6106;"45,96989839";"14,63117569";"AGROCVET";"CIKAVA 55";1290;"GROSUPLJE";;40;73
6107;"45,75720475";"15,053498";"OŠ DOLENJSKE TOPLICE";"PIONIRSKA CESTA 35";8350;"DOLENJSKE TOPLICE";;30;64
6109;"46,01736411";"14,53969619";"VIATOR & VEKTOR STORITVE, d.o.o. - steklo";"DOLENJSKA CESTA 244";1000;"LJUBLJANA";;18;28
6110;"46,05743233";"14,52898663";"PREVOZ ZA LASTNE POTREBE - LES";"POD JEŽAMI 3";1000;"LJUBLJANA";;0;0
6111;"46,05459159";"14,50396495";"RDS SIMONČIČ, d.o.o.";"GOSPOSVETSKA CESTA 1";1000;"LJUBLJANA";;4;11
6112;"46,04438233";"14,50676942";"LEKARNA PRULE TRNOVO";"HRENOVA ULICA 19";1000;"LJUBLJANA";;8;35
6113;"46,0618129";"14,54426586";"MERIT INTERNATIONAL(PAPIR)";"LETALIŠKA 3";1000;"LJUBLJANA";;5;8
6114;"46,05221572";"14,52078596";"KLINIČNI CENTER - karto";"OB LJUBLJANICI";1000;"LJUBLJANA";;2;4
6115;"46,05715935";"14,50475627";"BELUPO, d.o.o.";"DVORAKOVA ULICA 6";1000;"LJUBLJANA";;4;10
6116;"46,05992024";"14,50443441";"SLOREST, d.o.o.";"LIKOZARJEVA ULICA 3";1000;"LJUBLJANA";;5;20
6117;"45,98568016";"14,17494774";"OŠ ROVTE";"ROVTE 90A";1373;"ROVTE";;92;113
6118;"46,00309114";"15,47694233";"DUROPACK TESPACK - nm.";"CESTA PRVIH BORCEV 51";8280;"BRESTANICA";;;
6120;"45,95403125";"14,84153892";"ISKRA TELA - BATTERIES d.d.";"ŠENTVID PRI STIČNI 108";1296;"ŠENTVID PRI STIČNI";;68;79
6121;"46,10513424";"14,59403474";"OŠ DRAGOMELJ";"DRAGOMELJ 180";1230;"DOMŽALE";;23;36
6122;"46,14917651";"14,40772293";"VILL BOSS, d.o.o.";"GORENJSKA CESTA 54";1215;"MEDVODE";;28;61
6122;"46,14917651";"14,40772293";"VILL BOSS, d.o.o.";"GORENJSKA CESTA 54";1215;"MEDVODE";;28;61
6122;"46,14917651";"14,40772293";"VILL BOSS, d.o.o.";"GORENJSKA CESTA 54";1215;"MEDVODE";;28;61
6122;"46,14917651";"14,40772293";"VILL BOSS, d.o.o.";"GORENJSKA CESTA 54";1215;"MEDVODE";;28;61
6122;"46,14917651";"14,40772293";"VILL BOSS, d.o.o.";"GORENJSKA CESTA 54";1215;"MEDVODE";;28;61
6123;"46,0626323";"14,57248814";"INTEREUROPA, d.d. - PORSCHE SLOVENIJA";"LETALIŠKA 35";1000;"LJUBLJANA";;13;21
6123;"46,0626323";"14,57248814";"INTEREUROPA, d.d. - PORSCHE SLOVENIJA";"LETALIŠKA 35";1000;"LJUBLJANA";;13;21
6124;"46,05943549";"14,525997";"ESTETIKA SVETLOBE, d.o.o.";"OB ZELENI JAMI 9";1000;"LJUBLJANA";;0;1
6125;"45,64465083";"15,32188275";"BETI METLIKA, d.o.o.";"METLIKA";8330;"METLIKA";;53;64
6126;"46,05731918";"14,83097255";"UPRAVNA ENOTA LITIJA";"JEREBOVA ULICA 14";1270;"LITIJA";;72;114
6128;"45,90732232";"15,00826396";"KOMUNALA TREBNJE d.o.o. - steklo";"GOLIEV TRG 9";8210;"TREBNJE";;51;55
6128;"45,90732232";"15,00826396";"KOMUNALA TREBNJE d.o.o. - steklo";"GOLIEV TRG 9";8210;"TREBNJE";;51;55
6129;"46,03404608";"14,4827289";"VTZ d.o.o. PODJETJE ZA SECURITY, INŽENIRING,";"KOPRSKA 96";1000;"LJUBLJANA";;17;69
6130;"46,17812781";"14,5636969";"ELISA MENGEŠ d.o.o. - mrezasti";"GORENJSKA CESTA 20 C";1234;"MENGEŠ";;38;56
6131;"46,05106722";"14,51088417";"LJUBLJANSKE TRŽNICE, d.o.o.";"KOPITARJEVA ULICA 2";1000;"LJUBLJANA";;3;8
6133;"46,061829";"14,55757866";"ATLANTIC TRADE - BTC - skladišče";"LETALIŠKA 16";1000;"LJUBLJANA";;9;14
6134;"46,17812781";"14,5636969";"ELISA MENGEŠ d.o.o.";"GORENJSKA CESTA 20 C";1234;"MENGEŠ";;38;56
6135;"46,0494475";"14,50664698";"MUZEJ IN GALERIJA MESTA LJUBLJANA";"MESTNI TRG 5";1000;"LJUBLJANA";;7;30
6136;"46,05743233";"14,52898663";"PREVOZ ZA LASTNE POTREBE - smeti iz LENARTA v";"POD JEŽAMI 3";1000;"LJUBLJANA";;0;0
6137;"46,0801991";"14,50610249";"MERCATOR IP, invalidsko podjetje d.o.o.";"SLOVENČEVA 19";1000;"LJUBLJANA";;9;34
6139;"45,92392386";"14,2312506";"MERCATOR LOGATEC - arhi";"TRŽAŠKA CESTA 3";1371;"LOGATEC";;63;76
6140;"45,96750122";"14,29721728";"TOLEA d.o.o.";"ROBOVA CESTA 6";1360;"VRHNIKA";;45;53
6141;"46,06800312";"14,54196589";"O1S d.o.o.";"ŠMARTINSKA CESTA 152";1000;"LJUBLJANA";;3;9
6142;"45,96793588";"14,65699529";"KONGO HOTEL & CASINO d.d.";"LJUBLJANSKA CESTA 65";1290;"GROSUPLJE";;31;46
6143;"46,04400829";"14,68406204";"MAREN MAKS";"VNAJNARJE 3";1000;"LJUBLJANA";;39;95
6144;"46,05499278";"14,50518912";"BOROVO TRADE, d.o.o.";"TAVČARJEVA ULICA 1";1000;"LJUBLJANA";;4;10
6145;"46,05221572";"14,52078596";"KLINIČNI CENTER - les";"OB LJUBLJANICI";1000;"LJUBLJANA";;2;4
6146;"45,55932716";"14,24339966";"GA COMMERCE";"BAZOVIŠKA CESTA 40";6250;"ILIRSKA BISTRICA";;167;168
6147;"46,05020921";"14,49970085";"NOTAR MIRO KOŠAK";"TRG REPUBLIKE 3";1000;"LJUBLJANA";;9;37
6148;"45,99272771";"14,6431981";"VRTEC PEDENJPED - ENOTA LIPOGLAV";"MALI LIPOGLAV 8";1293;"ŠMARJE - SAP";;36;67
6149;"46,06805546";"14,31431438";"KMETIJSKA ZADRUGA POLHOV GRADEC";"POLHOV GRADEC 61 A";1355;"POLHOV GRADEC";;47;120
6151;"46,09681542";"14,52691969";"TOBAČNA LJUBLJANA - arhiva";"CESTA 24. JUNIJA 23";1000;"LJUBLJANA";;13;26
6152;"46,08007943";"14,49719516";"SLOVENSKA TURISTIČNA ORGANIZACIJA";"LITOSTROJSKA 60";1000;"LJUBLJANA";;11;38
6153;"46,05773778";"14,509546";"AP LJUBLJANA d.d.";"TRG OSVOBODILNE FRONTE 4";1000;"LJUBLJANA";;3;8
6154;"45,73549395";"15,20245559";"OŠ PODGRAD";"PODGRAD 2";8322;"STOPIČE";;29;46
6155;"46,05758183";"14,50466203";"INFORMACIJSKA BORZA NEPREMIČNIN d.o.o.";"TIVOLSKA CESTA 48";1000;"LJUBLJANA";;5;20
6156;"46,09300848";"14,6379902";"ANDREJ ŠIMENC - slopak";"ZABORŠT PRI DOLU 12";1262;"DOL PRI LJUBLJANI";;28;49
6157;"46,06956068";"14,52234283";"PRODUKCIJA PLUS";"KRANJČEVA ULICA 26";1000;"LJUBLJANA";;3;8
6158;"46,0995821";"14,54130459";"FINMART, d.o.o.";"BRNČIČEVA ULICA 15B";1231;"LJ-ČRNUČE";;15;24
6159;"46,3947697";"15,65725733";"ETIM d.o.o";"CESTA NA POLJE 11";2331;"PRAGERSKO";;220;208
6160;"46,03347461";"14,45077366";"ARCADIA SVETILA d.o.o.";"TRŽAŠKA 222";1000;"LJUBLJANA";;15;30
6161;"46,06523111";"14,52845523";"SUMMIT AVTO  d.o.o";"FLAJŠMANOVA ULICA 3";1000;"LJUBLJANA";;2;4
6162;"46,06809671";"14,49155121";"GLASBENA ŠOLA FRANCA ŠTURMA";"CELOVŠKA CESTA 98";1000;"LJUBLJANA";;9;34
6163;"46,2315968";"15,26658543";"MUSIC MAX d.o.o.";"LEVSTIKOVA ULICA 1D";3000;"CELJE";;149;155
6164;"46,04750481";"14,4685577";"DIDAS d.o.o";"KANTETOVA ULICA 44";1000;"LJUBLJANA";;15;53
6165;"46,04925134";"14,59187092";"SET, d.o.o. - 35m3 - les";"VEVŠKA CESTA 52";1000;"LJUBLJANA";;19;30
6165;"46,04925134";"14,59187092";"SET, d.o.o. - 35m3 - les";"VEVŠKA CESTA 52";1000;"LJUBLJANA";;19;30
6166;"46,04925134";"14,59187092";"SET, d.o.o. - 35m3 - papirni prah";"VEVŠKA CESTA 52";1000;"LJUBLJANA";;19;30
6167;"46,0843984";"14,48105766";"ZVEZA BANK POD. LJUBLJANA";"BRAVNIČARJEVA 13";1000;"LJUBLJANA";;10;21
6168;"46,07978405";"14,48137228";"KD ŽIVLJENJE, d.d.";"CELOVŠKA CESTA 206";1000;"LJUBLJANA";;9;20
6169;"46,04235597";"14,48785865";"INŠTITUT JOŽEF ŠTEFAN - 5m3 za steklo in plas";"JAMOVA CESTA 39";1000;"LJUBLJANA";;13;56
6169;"46,04235597";"14,48785865";"INŠTITUT JOŽEF ŠTEFAN - 5m3 za steklo in plas";"JAMOVA CESTA 39";1000;"LJUBLJANA";;13;56
6170;"46,03903022";"14,47862572";"AVTOHIŠA VIČ - uničevanje";"TBILISIJSKA ULICA 49";1000;"LJUBLJANA";;17;68
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6171;"46,13688824";"14,4134326";"JAMNIK, d.o.o. - 5m3 folija";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
6172;"46,07879597";"14,48373461";"A COSMOS, d.d. - odpadki neuporabni";"CELOVŠKA CESTA 182";1000;"LJUBLJANA";;8;19
6173;"46,04962309";"14,50147649";"SID BANKA, d.d.";"ULICA JOSIPINE TURNOGRAJSKE 6";1000;"LJUBLJANA";;8;35
6174;"45,80386909";"15,17642142";"VRTEC CICIBAN NOVO MESTO";"RAGOVSKA ULICA 18";8000;"NOVO MESTO";;4;9
6175;"46,08825195";"14,479638";"LOREX, d.o.o.";"STEGNE 33";1000;"LJUBLJANA";;10;23
6177;"46,09908549";"14,54086894";"TYCO ELEKTRONICS, d.o.o.";"BRNČIČEVA ULICA 13";1000;"LJUBLJANA";;15;23
6178;"46,05123638";"14,46996938";"BIOTEHNIŠKA FAKULTETA - AGENCIJA K";"VEČNA POT 111";1000;"LJUBLJANA";;14;51
6179;"46,0680105";"14,53707957";"SPARK PROMOCIJE d.o.o.";"ŠMARTINSKA CESTA 106";1000;"LJUBLJANA";;3;7
6180;"46,05489258";"14,52621664";"MEDOBČINSKO DRUŠTVO CIVILNIH INVALIDOV VOJNE";"MALENŠKOVA ULICA 1";1000;"LJUBLJANA";;0;2
6181;"46,08084527";"14,49948971";"BUTAN PLIN, d.d. - 5m3";"VEROVŠKOVA 59";1000;"LJUBLJANA";;10;38
6181;"46,08084527";"14,49948971";"BUTAN PLIN, d.d. - 5m3";"VEROVŠKOVA 59";1000;"LJUBLJANA";;10;38
6181;"46,08084527";"14,49948971";"BUTAN PLIN, d.d. - ostalo";"VEROVŠKOVA 59";1000;"LJUBLJANA";;10;38
6182;"46,03076895";"14,44200325";"AUDITORIA, d.o.o.";"TRŽAŠKA CESTA 286D";1000;"LJUBLJANA";;16;33
6183;"46,04206766";"14,59340944";"JAVNA RAZSVETLJAVA - les";"LITIJSKA CESTA 263";1000;"LJUBLJANA";;21;32
6183;"46,04206766";"14,59340944";"JAVNA RAZSVETLJAVA - les";"LITIJSKA CESTA 263";1000;"LJUBLJANA";;21;32
6184;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - Lj.";"SAVSKA LOKA 33";4000;"KRANJ";;55;71
6184;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - Lj.";"SAVSKA LOKA 33";4000;"KRANJ";;55;71
6184;"46,21988173";"14,36950468";"KOMUNALA KRANJ d.o.o. - Lj.";"SAVSKA LOKA 33";4000;"KRANJ";;55;71
6185;"46,01906455";"14,53520056";"TAKKO LJUBLJANA";"JURČKOVA CESTA 224";1000;"LJUBLJANA";;16;68
6186;"46,14698203";"14,60180637";"TAKKO DOMŽALE";"LJUBLJANSKA CESTA 151";1230;"DOMŽALE";;28;47
6187;"46,04935326";"14,51621029";"JAVNI STANOVANJSKI SKLAD MESTNE OBČINE LJUBLJ";"ZARNIKOVA 3";1000;"LJUBLJANA";;3;7
6188;"46,0845899";"14,48361611";"CLOUDY d.o.o. - slopak";"STEGNE 13A";1000;"LJUBLJANA";;9;21
